timestamp,value,classification,date,hour,day,week,month,quarter,year,day_of_week,day_name,is_weekend,is_weekday,trading_session,session_asian,session_european,session_american,sentiment_value,sentiment_category,sentiment_momentum_1d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_change_pct_1d,sentiment_ma_7,sentiment_ma_14,sentiment_ma_30,sentiment_dev_from_ma7,sentiment_dev_from_ma30,sentiment_volatility_7d,sentiment_volatility_14d,sentiment_volatility_30d,is_extreme_fear,is_fear,is_neutral,is_greed,is_extreme_greed,regime_change,regime_id,regime_duration,sentiment_extremity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral,time_in_is_extreme_fear_30d,time_in_is_fear_30d,time_in_is_neutral_30d,time_in_is_greed_30d,time_in_is_extreme_greed_30d,date_key
1970-01-01 00:00:01.537248600,21,Extreme Fear,2018-09-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,21,Extreme Fear,-4.0,-3.0,3.0,-16.000000000000004,22.142857142857142,19.071428571428573,19.666666666666668,-1.1428571428571423,1.3333333333333321,4.450789122113673,4.59873370052594,3.6797051356134203,1,0,0,0,0,1,54,1,29,True,False,False,False,False,27.0,3.0,0.0,0.0,0.0,2018-09-18
1970-01-01 00:00:01.537335000,24,Extreme Fear,2018-09-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,3.0,-4.0,10.0,14.28571428571428,23.571428571428573,19.571428571428573,19.6,0.42857142857142705,4.399999999999999,2.636736799982606,4.734720944003327,3.577708763999987,1,0,0,0,0,0,54,2,26,True,False,False,False,False,28.0,2.0,0.0,0.0,0.0,2018-09-19
1970-01-01 00:00:01.537421400,24,Extreme Fear,2018-09-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,0.0,-1.0,4.0,0.0,24.142857142857142,20.285714285714285,19.766666666666666,-0.14285714285714235,4.233333333333334,2.115700942050181,4.58137653866306,3.6642102534668357,1,0,0,0,0,0,54,3,26,True,False,False,False,False,28.0,2.0,0.0,0.0,0.0,2018-09-20
1970-01-01 00:00:01.537507800,31,Fear,2018-09-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,7.0,10.0,8.0,29.166666666666675,25.285714285714285,21.285714285714285,20.1,5.714285714285715,10.899999999999999,3.25137333621196,5.283189180039763,4.196468137325538,0,1,0,0,0,1,55,1,19,False,False,True,False,False,27.0,3.0,0.0,0.0,0.0,2018-09-21
1970-01-01 00:00:01.537594200,35,Fear,2018-09-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,35,Fear,4.0,11.0,11.0,12.903225806451623,26.857142857142858,22.5,20.666666666666668,8.142857142857142,14.333333333333332,4.8107023544237935,6.321513937463062,4.978113015531538,0,1,0,0,0,0,55,2,15,False,False,True,False,False,26.0,4.0,0.0,0.0,0.0,2018-09-22
1970-01-01 00:00:01.537680600,38,Fear,2018-09-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,38,Fear,3.0,14.0,10.0,8.571428571428562,28.285714285714285,24.285714285714285,21.3,9.714285714285715,16.7,6.421689437998128,6.932959978676881,5.884813886841347,0,1,0,0,0,0,55,3,12,False,False,True,False,False,25.0,5.0,0.0,0.0,0.0,2018-09-23
1970-01-01 00:00:01.537767000,43,Fear,2018-09-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,43,Fear,5.0,12.0,18.0,13.157894736842103,30.857142857142858,26.285714285714285,22.0,12.142857142857142,21.0,8.234653836654292,8.004119818314523,7.095408909020605,0,1,0,0,0,0,55,4,7,False,False,True,False,False,24.0,6.0,0.0,0.0,0.0,2018-09-24
1970-01-01 00:00:01.537853400,37,Fear,2018-09-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,37,Fear,-6.0,2.0,16.0,-13.953488372093027,33.142857142857146,27.642857142857142,22.6,3.857142857142854,14.399999999999999,7.197883286739597,8.101349772221253,7.577644070235447,0,1,0,0,0,0,55,5,13,False,False,True,False,False,23.0,7.0,0.0,0.0,0.0,2018-09-25
1970-01-01 00:00:01.537939800,37,Fear,2018-09-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,37,Fear,0.0,-1.0,13.0,0.0,35.0,29.285714285714285,23.233333333333334,2.0,13.766666666666666,6.027713773341824,7.42582366763838,7.964071620823808,0,1,0,0,0,0,55,6,13,False,False,True,False,False,22.0,8.0,0.0,0.0,0.0,2018-09-26
1970-01-01 00:00:01.538026200,42,Fear,2018-09-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,5.0,-1.0,18.0,13.513513513513509,37.57142857142857,30.857142857142858,24.0,4.428571428571431,18.0,4.076646614442926,7.634508123364298,8.622344668720267,0,1,0,0,0,0,55,7,8,False,False,True,False,False,21.0,9.0,0.0,0.0,0.0,2018-09-27
1970-01-01 00:00:01.538112600,42,Fear,2018-09-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,0.0,5.0,11.0,0.0,39.142857142857146,32.214285714285715,24.766666666666666,2.857142857142854,17.233333333333334,3.1320159337917084,7.816930062652266,9.167721987319611,0,1,0,0,0,0,55,8,8,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-09-28
1970-01-01 00:00:01.538199000,37,Fear,2018-09-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,37,Fear,-5.0,0.0,2.0,-11.904761904761907,39.42857142857143,33.142857142857146,25.266666666666666,-2.4285714285714306,11.733333333333334,2.760262237369659,7.533077242883806,9.417274418390182,0,1,0,0,0,0,55,9,13,False,False,True,False,False,19.0,11.0,0.0,0.0,0.0,2018-09-29
1970-01-01 00:00:01.538285400,34,Fear,2018-09-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,34,Fear,-3.0,-8.0,-4.0,-8.108108108108103,38.857142857142854,33.57142857142857,25.833333333333332,-4.857142857142854,8.166666666666668,3.4364987719370936,7.387247699341731,9.414161501780757,0,1,0,0,0,0,55,10,16,False,False,True,False,False,18.0,12.0,0.0,0.0,0.0,2018-09-30
1970-01-01 00:00:01.538371800,35,Fear,2018-10-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,35,Fear,1.0,-7.0,-8.0,2.941176470588225,37.714285714285715,34.285714285714285,26.3,-2.7142857142857153,8.7,3.1471831698779873,6.9661662718796515,9.512786313603263,0,1,0,0,0,0,55,11,15,False,False,True,False,False,17.0,13.0,0.0,0.0,0.0,2018-10-01
1970-01-01 00:00:01.538458200,33,Fear,2018-10-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,33,Fear,-2.0,-4.0,-4.0,-5.714285714285716,37.142857142857146,35.142857142857146,26.8,-4.142857142857146,6.199999999999999,3.62530786870005,5.855400437691293,9.455522013708485,0,1,0,0,0,0,55,12,17,False,False,True,False,False,16.0,14.0,0.0,0.0,0.0,2018-10-02
1970-01-01 00:00:01.538544600,36,Fear,2018-10-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,36,Fear,3.0,2.0,-1.0,9.090909090909083,37.0,36.0,27.366666666666667,-1.0,8.633333333333333,3.6514837167012937,4.898979485566468,9.481318594945122,0,1,0,0,0,0,55,13,14,False,False,True,False,False,15.0,15.0,0.0,0.0,0.0,2018-10-03
1970-01-01 00:00:01.538631000,29,Fear,2018-10-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,-7.0,-6.0,-13.0,-19.444444444444443,35.142857142857146,36.357142857142854,27.466666666666665,-6.142857142857146,1.533333333333335,3.9761191895521932,4.068776849981595,9.482227780335299,0,1,0,0,0,0,55,14,21,False,False,True,False,False,15.0,15.0,0.0,0.0,0.0,2018-10-04
1970-01-01 00:00:01.538717400,37,Fear,2018-10-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,37,Fear,8.0,4.0,-5.0,27.586206896551737,34.42857142857143,36.785714285714285,28.133333333333333,2.5714285714285694,8.866666666666667,2.819996622760803,3.7658091668749996,9.423863082743742,0,1,0,0,0,0,55,15,13,False,False,True,False,False,14.0,16.0,0.0,0.0,0.0,2018-10-05
1970-01-01 00:00:01.538803800,34,Fear,2018-10-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,34,Fear,-3.0,-2.0,-3.0,-8.108108108108103,34.0,36.714285714285715,28.8,0.0,5.199999999999999,2.581988897471879,3.8114921654745166,9.091109715654653,0,1,0,0,0,0,55,16,16,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-06
1970-01-01 00:00:01.538890200,29,Fear,2018-10-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,-5.0,0.0,-5.0,-14.70588235294118,33.285714285714285,36.07142857142857,29.2,-4.285714285714285,-0.1999999999999993,3.199702367111138,4.3049932674707065,8.813782310716045,0,1,0,0,0,0,55,17,21,False,False,True,False,False,12.0,18.0,0.0,0.0,0.0,2018-10-07
1970-01-01 00:00:01.538976600,26,Fear,2018-10-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,-3.0,-11.0,-9.0,-10.344827586206895,32.0,34.857142857142854,29.466666666666665,-6.0,-3.466666666666665,4.082482904638799,4.588566775687819,8.581187657264978,0,1,0,0,0,0,55,18,24,False,False,True,False,False,11.0,19.0,0.0,0.0,0.0,2018-10-08
1970-01-01 00:00:01.539063000,31,Fear,2018-10-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,5.0,-3.0,-2.0,19.23076923076923,31.714285714285715,34.42857142857143,30.066666666666666,-0.7142857142857153,0.9333333333333336,4.070801956793028,4.652778916771426,7.999712638517206,0,1,0,0,0,0,55,19,19,False,False,True,False,False,10.0,20.0,0.0,0.0,0.0,2018-10-09
1970-01-01 00:00:01.539149400,28,Fear,2018-10-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,-3.0,-1.0,-8.0,-9.677419354838712,30.571428571428573,33.785714285714285,30.5,-2.571428571428573,-2.5,3.779644730092454,4.886064507722693,7.4913743502226415,0,1,0,0,0,0,55,20,22,False,False,True,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-10
1970-01-01 00:00:01.539235800,19,Extreme Fear,2018-10-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,19,Extreme Fear,-9.0,-7.0,-10.0,-32.14285714285714,29.142857142857142,32.142857142857146,30.533333333333335,-10.142857142857142,-11.533333333333335,5.814595756329513,5.709063547851574,7.435855971103112,1,0,0,0,0,1,56,1,31,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-11
1970-01-01 00:00:01.539322200,13,Extreme Fear,2018-10-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,13,Extreme Fear,-6.0,-18.0,-24.0,-31.57894736842105,25.714285714285715,30.071428571428573,30.5,-12.714285714285715,-17.5,7.296444013222921,6.977593653030691,7.514354080117639,1,0,0,0,0,0,56,2,37,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-12
1970-01-01 00:00:01.539408600,15,Extreme Fear,2018-10-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,15,Extreme Fear,2.0,-13.0,-19.0,15.384615384615374,23.0,28.5,30.333333333333332,-8.0,-15.333333333333332,7.2341781380703285,7.7335433216406875,7.805097067294319,1,0,0,0,0,0,56,3,35,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-13
1970-01-01 00:00:01.539495000,18,Extreme Fear,2018-10-14,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,18,Extreme Fear,3.0,-1.0,-11.0,19.999999999999996,21.428571428571427,27.357142857142858,30.166666666666668,-3.428571428571427,-12.166666666666668,6.900655593423639,8.034609203623162,8.017581255927727,1,0,0,0,0,0,56,4,32,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-14
1970-01-01 00:00:01.539581400,20,Extreme Fear,2018-10-15,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,20,Extreme Fear,2.0,7.0,-6.0,11.111111111111116,20.571428571428573,26.285714285714285,30.033333333333335,-0.571428571428573,-10.033333333333335,6.604471789556599,7.936561660379887,8.155739816474306,1,0,0,0,0,0,56,5,30,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-15
1970-01-01 00:00:01.539667800,24,Extreme Fear,2018-10-16,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,4.0,9.0,-7.0,19.999999999999996,19.571428571428573,25.642857142857142,29.9,4.428571428571427,-5.899999999999999,5.126959555693375,7.7121995551219324,8.222550992702178,1,0,0,0,0,0,56,6,26,True,False,False,False,False,10.0,20.0,0.0,0.0,0.0,2018-10-16
1970-01-01 00:00:01.539754200,23,Extreme Fear,2018-10-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,23,Extreme Fear,-1.0,5.0,-5.0,-4.1666666666666625,18.857142857142858,24.714285714285715,29.833333333333332,4.142857142857142,-6.833333333333332,3.976119189552186,7.129878318398274,8.271610497955427,1,0,0,0,0,0,56,7,27,True,False,False,False,False,10.0,20.0,0.0,0.0,0.0,2018-10-17
1970-01-01 00:00:01.539840600,26,Fear,2018-10-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,3.0,6.0,7.0,13.043478260869556,19.857142857142858,24.5,30.0,6.142857142857142,-4.0,4.8107023544237775,7.035623639735212,8.136762043449808,0,1,0,0,0,1,57,1,24,False,False,True,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-18
1970-01-01 00:00:01.539927000,24,Extreme Fear,2018-10-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,-2.0,0.0,11.0,-7.692307692307687,21.428571428571427,23.571428571428573,30.0,2.571428571428573,-6.0,3.909694909544174,6.047431568147715,8.136762043449808,1,0,0,0,0,1,58,1,26,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-19
1970-01-01 00:00:01.540013400,21,Extreme Fear,2018-10-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,21,Extreme Fear,-3.0,-2.0,6.0,-12.5,22.285714285714285,22.642857142857142,29.9,-1.2857142857142847,-8.899999999999999,2.7516228977514188,5.27121563642726,8.230934081990352,1,0,0,0,0,0,58,2,29,True,False,False,False,False,9.0,21.0,0.0,0.0,0.0,2018-10-20
1970-01-01 00:00:01.540099800,21,Extreme Fear,2018-10-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,21,Extreme Fear,0.0,-5.0,3.0,0.0,22.714285714285715,22.071428571428573,29.566666666666666,-1.7142857142857153,-8.566666666666666,2.1380899352997096,4.9530765220182085,8.385880305951698,1,0,0,0,0,0,58,3,29,True,False,False,False,False,10.0,20.0,0.0,0.0,0.0,2018-10-21
1970-01-01 00:00:01.540186200,27,Fear,2018-10-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,27,Fear,6.0,3.0,7.0,28.57142857142858,23.714285714285715,22.142857142857142,29.3,3.2857142857142847,-2.3000000000000007,2.2886885410856106,5.020835708205574,8.334183864641853,0,1,0,0,0,1,59,1,23,False,False,True,False,False,10.0,20.0,0.0,0.0,0.0,2018-10-22
1970-01-01 00:00:01.540272600,24,Extreme Fear,2018-10-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,-3.0,3.0,0.0,-11.111111111111116,23.714285714285715,21.642857142857142,28.833333333333332,0.2857142857142847,-4.833333333333332,2.2886885410856106,4.378393503367488,8.221432601620595,1,0,0,0,0,1,60,1,26,True,False,False,False,False,11.0,19.0,0.0,0.0,0.0,2018-10-23
1970-01-01 00:00:01.540359000,23,Extreme Fear,2018-10-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,23,Extreme Fear,-1.0,2.0,0.0,-4.1666666666666625,23.714285714285715,21.285714285714285,28.166666666666668,-0.7142857142857153,-5.166666666666668,2.2886885410856106,4.0082332848694096,7.834861675311564,1,0,0,0,0,0,60,2,27,True,False,False,False,False,12.0,18.0,0.0,0.0,0.0,2018-10-24
1970-01-01 00:00:01.540445400,25,Fear,2018-10-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,25,Fear,2.0,-2.0,-1.0,8.695652173913038,23.571428571428573,21.714285714285715,27.766666666666666,1.428571428571427,-2.7666666666666657,2.149196970742552,4.065399430249565,7.672985901438876,1,0,0,0,0,1,61,1,25,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-25
1970-01-01 00:00:01.540531800,29,Fear,2018-10-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,4.0,5.0,5.0,15.999999999999993,24.285714285714285,22.857142857142858,27.5,4.714285714285715,1.5,2.9840847683608533,3.655494133853634,7.4775526145557745,0,1,0,0,0,0,61,2,21,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-26
1970-01-01 00:00:01.540618200,33,Fear,2018-10-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,33,Fear,4.0,10.0,12.0,13.793103448275868,26.0,24.142857142857142,27.2,7.0,5.800000000000001,4.041451884327547,3.8402151954355004,7.0437059211362545,0,1,0,0,0,0,61,3,17,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-27
1970-01-01 00:00:01.540704600,35,Fear,2018-10-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,35,Fear,2.0,10.0,14.0,6.060606060606055,28.0,25.357142857142858,26.966666666666665,7.0,8.033333333333335,4.582575694955987,4.395927185950286,6.640956169903276,0,1,0,0,0,0,61,4,15,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-28
1970-01-01 00:00:01.540791000,34,Fear,2018-10-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,34,Fear,-1.0,5.0,7.0,-2.857142857142858,29.0,26.357142857142858,26.866666666666667,5.0,7.133333333333333,5.066228051190354,4.667516929344259,6.5058770954891925,0,1,0,0,0,0,61,5,16,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-29
1970-01-01 00:00:01.540877400,31,Fear,2018-10-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,-3.0,-2.0,7.0,-8.823529411764708,30.0,26.857142857142858,26.766666666666666,1.0,4.233333333333334,4.582575694955987,4.769408008050237,6.414871371480912,0,1,0,0,0,0,61,6,19,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-30
1970-01-01 00:00:01.540963800,32,Fear,2018-10-31,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,32,Fear,1.0,-3.0,9.0,3.2258064516129004,31.285714285714285,27.5,26.666666666666668,0.7142857142857153,5.333333333333332,3.401680257083243,4.815839251086842,6.3045322139539675,0,1,0,0,0,0,61,7,18,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-10-31
1970-01-01 00:00:01.541050200,29,Fear,2018-11-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,-3.0,-5.0,4.0,-9.375,31.857142857142858,27.714285714285715,26.533333333333335,-2.8571428571428577,2.466666666666665,2.3401261667251654,4.810702354423742,6.207522318392021,0,1,0,0,0,0,61,8,21,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-11-01
1970-01-01 00:00:01.541136600,36,Fear,2018-11-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,36,Fear,7.0,5.0,7.0,24.13793103448276,32.857142857142854,28.571428571428573,26.533333333333335,3.142857142857146,9.466666666666665,2.410295378065756,5.154748157905443,6.207522318392021,0,1,0,0,0,0,61,9,14,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-11-02
1970-01-01 00:00:01.541223000,36,Fear,2018-11-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,36,Fear,0.0,4.0,3.0,0.0,33.285714285714285,29.642857142857142,26.766666666666666,2.7142857142857153,9.233333333333334,2.6903708365384453,5.017004053250372,6.4309774734770695,0,1,0,0,0,0,61,10,14,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-11-03
1970-01-01 00:00:01.541309400,41,Fear,2018-11-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,5.0,12.0,6.0,13.888888888888884,34.142857142857146,31.071428571428573,26.9,6.857142857142854,14.100000000000001,3.976119189552187,5.21040801169665,6.686837302002343,0,1,0,0,0,0,61,11,9,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-11-04
1970-01-01 00:00:01.541395800,42,Fear,2018-11-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,1.0,6.0,8.0,2.4390243902439046,35.285714285714285,32.142857142857146,27.166666666666668,6.714285714285715,14.833333333333332,4.956957592256554,5.815855553929862,7.124911776021765,0,1,0,0,0,0,61,12,8,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-11-05
1970-01-01 00:00:01.541482200,42,Fear,2018-11-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,0.0,6.0,11.0,0.0,36.857142857142854,33.42857142857143,27.6,5.142857142857146,14.399999999999999,5.113008619478207,5.866650016626475,7.6184893063091215,0,1,0,0,0,0,61,13,8,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2018-11-06
1970-01-01 00:00:01.541568600,48,Neutral,2018-11-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,48,Neutral,6.0,7.0,16.0,14.28571428571428,39.142857142857146,35.214285714285715,28.333333333333332,8.857142857142854,19.666666666666668,6.067085281214125,6.2410375299745215,8.470367550276857,0,0,1,0,0,1,62,1,2,False,False,False,False,True,13.0,16.0,1.0,0.0,0.0,2018-11-07
1970-01-01 00:00:01.541655000,51,Neutral,2018-11-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,51,Neutral,3.0,9.0,22.0,6.25,42.285714285714285,37.07142857142857,29.0,8.714285714285715,22.0,5.618845839799294,6.81022179368058,9.421179368298677,0,0,1,0,0,0,62,2,1,False,False,False,False,True,13.0,15.0,2.0,0.0,0.0,2018-11-08
1970-01-01 00:00:01.541741400,47,Neutral,2018-11-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,-4.0,5.0,11.0,-7.843137254901967,43.857142857142854,38.357142857142854,29.633333333333333,3.142857142857146,17.366666666666667,5.080307452263601,6.868065933749527,9.97404678129212,0,0,1,0,0,0,62,3,3,False,False,False,False,True,13.0,14.0,3.0,0.0,0.0,2018-11-09
1970-01-01 00:00:01.541827800,52,Neutral,2018-11-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,5.0,4.0,16.0,10.63829787234043,46.142857142857146,39.714285714285715,30.733333333333334,5.857142857142854,21.266666666666666,4.525062483125704,7.569458586761963,10.563219641539392,0,0,1,0,0,0,62,4,2,False,False,False,False,True,12.0,14.0,4.0,0.0,0.0,2018-11-10
1970-01-01 00:00:01.541914200,54,Neutral,2018-11-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,54,Neutral,2.0,3.0,13.0,3.8461538461538547,48.0,41.07142857142857,32.1,6.0,21.9,4.725815626252746,8.324794159749473,10.838469162806371,0,0,1,0,0,0,62,5,4,False,False,False,False,True,11.0,14.0,5.0,0.0,0.0,2018-11-11
1970-01-01 00:00:01.542000600,52,Neutral,2018-11-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,-2.0,5.0,10.0,-3.703703703703709,49.42857142857143,42.357142857142854,33.333333333333336,2.5714285714285694,18.666666666666664,4.0766466144429225,8.535961419936157,10.930291138291658,0,0,1,0,0,0,62,6,2,False,False,False,False,True,10.0,14.0,6.0,0.0,0.0,2018-11-12
1970-01-01 00:00:01.542087000,56,Greed,2018-11-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,56,Greed,4.0,4.0,14.0,7.692307692307687,51.42857142857143,44.142857142857146,34.6,4.571428571428569,21.4,3.1547394428672413,8.59209961675125,11.288077323227961,0,0,0,1,0,1,63,1,6,False,False,False,True,False,9.0,14.0,6.0,1.0,0.0,2018-11-13
1970-01-01 00:00:01.542173400,49,Neutral,2018-11-14,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,-7.0,-5.0,1.0,-12.5,51.57142857142857,45.357142857142854,35.56666666666667,-2.5714285714285694,13.43333333333333,2.9920529661726096,7.91888825585968,11.236281546334915,0,0,1,0,0,1,64,1,1,False,False,False,False,True,8.0,14.0,7.0,1.0,0.0,2018-11-14
1970-01-01 00:00:01.542259800,28,Fear,2018-11-15,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,-21.0,-24.0,-23.0,-42.85714285714286,48.285714285714285,45.285714285714285,35.7,-20.285714285714285,-7.700000000000003,9.428932172031104,8.080637555088364,11.117398604176191,0,1,0,0,0,1,65,1,22,False,False,True,False,False,7.0,15.0,7.0,1.0,0.0,2018-11-15
1970-01-01 00:00:01.542346200,23,Extreme Fear,2018-11-16,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,23,Extreme Fear,-5.0,-33.0,-24.0,-17.85714285714286,44.857142857142854,44.357142857142854,35.7,-21.857142857142854,-12.700000000000003,13.471309902017389,9.794874192125267,11.117398604176191,1,0,0,0,0,1,66,1,27,True,False,False,False,False,7.0,15.0,7.0,1.0,0.0,2018-11-16
1970-01-01 00:00:01.542432600,24,Extreme Fear,2018-11-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,1.0,-25.0,-28.0,4.347826086956519,40.857142857142854,43.5,35.63333333333333,-16.857142857142854,-11.633333333333333,15.060196672338812,11.02968023805982,11.183372304093021,1,0,0,0,0,0,66,2,26,True,False,False,False,False,8.0,14.0,7.0,1.0,0.0,2018-11-17
1970-01-01 00:00:01.542519000,26,Fear,2018-11-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,2.0,-2.0,-28.0,8.333333333333325,36.857142857142854,42.42857142857143,35.7,-10.857142857142854,-9.700000000000003,14.701797752072986,11.978919212287336,11.117398604176191,0,1,0,0,0,1,67,1,24,False,False,True,False,False,7.0,15.0,7.0,1.0,0.0,2018-11-18
1970-01-01 00:00:01.542605400,28,Fear,2018-11-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,2.0,5.0,-24.0,7.692307692307687,33.42857142857143,41.42857142857143,35.93333333333333,-5.428571428571431,-7.93333333333333,13.314868166291225,12.58640466605073,10.868915922636171,0,1,0,0,0,0,67,2,22,False,False,True,False,False,6.0,16.0,7.0,1.0,0.0,2018-11-19
1970-01-01 00:00:01.542691800,21,Extreme Fear,2018-11-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,21,Extreme Fear,-7.0,-3.0,-35.0,-25.0,28.428571428571427,39.92857142857143,35.93333333333333,-7.428571428571427,-14.93333333333333,9.43145698990257,13.713913685430201,10.868915922636171,1,0,0,0,0,1,68,1,29,True,False,False,False,False,6.0,16.0,7.0,1.0,0.0,2018-11-20
